userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
21898998454,vivo老粉，从X9开始就一直用vivo手机，X200pro系统运行快，电池续航长，屏显也没问题，目前也没有出现所说的炫光，拍照效果很好。,2024-11-23 16:24:09,0,1,5,2024-12-05 20:42:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22324074887,收货过程并没有想象中复杂，很简单，几分钟就搞定！直播间的优惠很多，加上国补。价格非常的划算！拍照效果太绝了，随手拍都是大片儿！拍出来的照片比眼睛看到的还要美！长焦的效果也特别好！,2025-01-23 20:33:09,0,1,5,2025-01-26 21:36:50,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21949203833,"外形外观：很好看，拿在手上很舒服
屏幕音效：很好
拍照效果：非常非常好，特别清楚，身边都在问是什么手机
待机时间：很好，玩几个小时都没事",2024-12-11 15:57:20,0,1,5,2024-12-15 21:53:32,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22012997308,"外形外观：大小适中 感觉指纹解锁位置有点高
拍照效果：超级爽比原来荣耀30强很多 毕竟新手机速度起飞
运行速度：流畅
待机时间：目前软件太多要移植 没怎么用一天多掉电15%可以接受",2024-12-24 23:29:08,0,1,5,2024-12-27 00:11:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22337501999,"性能拉满，拍照出片封神
续航强得离谱，性能超稳
屏幕清晰护眼，影像系统绝绝子
外观绝美，性能充电快如闪电，玩一整天电量都不虚！",2025-01-29 21:26:07,0,0,5,2025-02-03 18:41:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22287296338,从上学就用vivo ，家里人也一直用vivo 手机，拍照很清楚，细节拍的也很棒，比之前的手机好了很多，电池一天一冲，新手机电池比较耐用，就是摄像头太大，有炫光问题，更新了版本也是有。打游戏发烫能接受，学生党可以入手，拍照游戏都ok。,2025-01-08 09:17:44,0,1,5,2025-01-21 23:12:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22330177340,外观非常漂亮，速度流畅，声音清晰，摄像头清晰，可放大很多倍，并具备微距功能，美颜效果也很强大，适合女性用户。,2025-01-26 19:43:26,0,0,5,2025-01-30 12:36:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22288009491,"手机很喜欢！
外观方面，全等深微四曲面设计很好看，特别是蓝晶版，拿在手里真的很美，浮光掠影的感觉，很喜欢
性能超级强劲，天玑9400旗舰芯片和16G的内存一起来超顺畅。
影像拍照功能非常强大，是我目前用过的最满意的拍照手机
新的OriginOS 5系统非常好用。原子岛、小V搜索等功能让操作变得更便捷智能。
送的充电宝和茶壶礼盒也超级满意。",2025-01-20 10:21:05,0,1,5,2025-01-22 09:12:50,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21963521064,手机外观很好看，性能很好，续航超级久，拍照超级棒，隔很远都能拍的很清晰，放歌的音质超级好，毕业后第一台手机买的就是vivo，用来用去还是觉得vivo好,2024-11-30 21:11:05,0,0,5,2024-12-18 17:28:19,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316695002,之前用的vivo x100，现在换x200pro感觉很不错，上手很容易，拍照还是一如既往的好看，系统很流畅，电池大了很多，摄像头也大了一圈，很给力！不错,2025-01-23 15:37:42,0,1,5,2025-01-24 19:57:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22337347187,手机收到，做工很细腻，性能也很强，白色后盖非常漂亮，四边微曲屏手感很好，一收到就升级了originos5，原子岛也很好用，续航也很顶，省电，就是自带的应用有些多，如果没那么多应用，让客户自己装就更好了，蓝心小V也很好用,2025-01-31 11:41:04,0,0,5,2025-02-03 17:21:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22314420296,"屏幕音效：很清楚
拍照效果：拍照效果：长焦非常强 
运行速度：运行速度：丝滑流畅 
待机时间：很耐用",2025-01-21 22:37:34,0,1,5,2025-01-24 11:59:12,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22280038871,"外形外观：外关非常棒很好看很值得购买
屏幕音效：屏幕很不错，很好
拍照效果：拍照非常棒很满意
运行速度：运行速度非常快，很快
待机时间：待机时间长很满意的一次购物
其他特色：政府补贴非常给力，加上劵便宜了600多！",2025-01-20 10:34:53,0,1,5,2025-01-21 15:49:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22314501082,"前段时间手机突然出了很多问题，卡顿得厉害，电池续航也差到不行，于是果断入手了这款vivo X200pro。用了一段时间，必须来好好夸夸它！
 
外观方面，它的设计非常有质感，机身线条流畅，握持感舒适，拿在手上很显档次。我选的配色低调又不失时尚，简约又大气，无论日常使用还是商务场合都很合适。
 
性能表现更是没话说，搭载的处理器非常强劲，运行速度飞快，不管是打开多个应用程序，还是玩大型游戏，都毫无压力，一点卡顿都没有，运行超级流畅。
 
拍照功能堪称一绝，它的镜头配置强大，拍出的照片色彩还原度高，细节丰富，不管是白天的风景，还是夜晚的夜景，都能轻松应对，随手一拍就是大片。而且相机的各种拍摄模式也很丰富，满足了我不同场景的拍摄需求。
 
续航能力也很出色，电池容量大，配合优化的系统，一天下来还有不少电量剩余，再也不用担心手机没电的尴尬情况了。快充速度更是快得惊人，短短几十分钟就能把电量充满，太方便了。
 
总的来说，vivo X200pro在各方面都表现得非常优秀，完全超出了我的预期，是一款非常值得入手的手机。强烈推荐给大家！",2025-01-22 17:58:27,0,1,5,2025-01-24 12:22:45,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22331823711,手机外观漂亮，做工精美，手感很好，运行流畅，电池耐用，屏幕尺寸大，拍照效果巨清晰，不愧是影音旗舰，现在购买用国补真划算，优惠力度大，性价比高，值得购买！,2025-01-30 11:01:28,0,0,5,2025-01-31 16:17:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21963498947,"性能强大，拍照出色，体验满分！

这款vivo X200 Pro真的超出我的预期，无论是外观设计还是性能表现都非常优秀！

外观： 手机颜值超高，屏幕的曲面设计和细腻的显示效果让人爱不释手，背板质感也非常舒适，拿在手里十分有档次。

拍照： 摄影效果堪称一流！主摄的大底传感器和专业算法相结合，白天和夜晚的成像效果都非常惊艳，细节清晰，色彩还原自然，长焦镜头更是让我随时随地拍出大片！

性能： 天玑9400处理器果然强劲，运行大型应用和游戏完全不卡顿，响应速度非常快，多任务切换也毫无压力。

续航： 6000mAh大电池太给力了，重度使用一天完全没问题，充电速度也很快，短时间内就能充满，非常方便。

总结： 这是一款各方面都非常均衡的旗舰手机，拍照、性能和续航表现都很出色，完全满足我的日常和工作需求。强烈推荐给大家！",2024-12-13 23:07:21,0,0,5,2024-12-18 17:23:49,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22164590122,这款手机的颜值很高，轻薄，颜色很漂亮。它的续航能力也不错，很强。手机的功能很强大，各种AI功能非常实用，紧跟潮流。充电速度也很快。总之我很满意。另外，手机的拍照效果非常好，对比竞品后，我觉得它的拍照真实度和美颜效果是最好的。,2025-01-03 23:12:44,0,0,5,2025-01-11 12:32:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21976121588,"外观设计时尚大气。手机的线条流畅，背板的材质质感十足，无论是握在手中还是放在桌上，都散发着一种高端的魅力。屏幕显示效果极为出色，色彩鲜艳逼真，分辨率高，无论是看电影、玩游戏还是浏览照片，都能带来沉浸式的视觉享受。
在性能方面，Vivo X200 Pro 绝对是佼佼者。它的处理器强大，运行速度飞快，多任务处理轻松自如。无论是同时打开多个应用程序，还是运行大型游戏，都不会出现卡顿现象。而且，手机的存储容量也很大，可以满足我存储大量照片、视频和文件的需求。
拍照功能更是令人惊叹。这款手机配备了高像素的摄像头，无论是白天还是夜晚，都能拍摄出清晰、细腻的照片。它的对焦速度快，色彩还原度高，能够捕捉到每一个精彩瞬间。此外，手机还配备了多种拍照模式，如夜景模式、人像模式等，让我可以根据不同的场景选择最合适的拍摄方式。
音质方面，Vivo X200 Pro 也给我带来了极大的惊喜。它的音效清晰、震撼，无论是听音乐、看电影还是玩游戏，都能让我感受到身临其境的感觉。而且，手机还支持蓝牙无线耳机，连接方便，音质稳定。",2024-12-19 11:19:15,0,0,5,2024-12-20 23:17:34,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22032472469,这款手机朋友推荐说，拍照效果非常出色，清晰逼真，性能配置高且强大，玩游戏不卡顿，观看视频也很流畅。它还拥有全等距四维屏幕，堪称安卓手机拍照的顶级之作。,2024-12-20 20:04:50,0,1,5,2024-12-30 18:23:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22317204634,一开始就被X200 PRO强大的影像功能所吸引，尤其是长焦超微距拍出的照片相当惊人，摄影小白也能秒变大师。系统方面，我是从🍎机转过来的，使用X200 PRO没有任何学习门槛，易用好上手，系统自由度也很高。值得推荐！,2025-01-22 19:12:42,0,1,5,2025-01-24 22:18:40,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22116260432,"首先，它的外观设计非常时尚，手感也很棒，拿在手上感觉很舒适。屏幕显示效果非常出色，色彩鲜艳且清晰，无论是看视频还是玩游戏，视觉体验都非常棒。
性能方面，手机的处理器速度很快，运行各种应用程序都非常流畅，没有出现过卡顿的情况。拍照功能也很强大，无论是在白天还是夜晚，拍出来的照片都非常清晰，细节处理得很好，色彩还原也很真实。
电池续航能力也很不错，正常使用一天下来，电量还剩不少。而且充电速度很快，系统也很稳定、流畅。
总的来说，这款手机性价比非常高，功能全面，无论是日常使用还是娱乐需求都能满足。强烈推荐！",2025-01-06 10:23:34,0,1,5,2025-01-07 09:43:35,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22309687056,"以旧换新：新手机好漂亮的
外形外观：外观设计，好看实用
屏幕音效：屏幕刚刚好，效果很好的哦
拍照效果：拍照看看出色
运行速度：运行速度很快的啦
待机时间：待机时间很长的
其他特色：蓝厂你相信的拍照！",2025-01-22 14:20:56,0,1,5,2025-01-23 11:01:45,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22329194799,"1. 天玑9400强性能，6000mAh大电池续航顶，X200 Pro爱了！
2. 2亿长焦拍照超神，90W快充回血快，X200 Pro很能打！
3. 用了X200 Pro，屏幕护眼、影像出色，综合体验挑不出毛病
总之手机很好，送的东西也很实用！",2025-01-28 08:59:51,0,0,5,2025-01-29 16:38:44,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22317454033,"外形外观：外观时尚，蓝色很漂亮高级
屏幕音效：屏幕显示效果对比上一代升级很大，显示清晰，色彩鲜艳，护眼拉满
拍照效果：拍照一绝，vivo 的拿手好戏，各种模式都很好用，尤其喜欢自然色彩
运行速度：流畅流畅流畅，T0 级别
以旧换新：现在买有国补很优惠",2025-01-22 20:03:05,0,1,5,2025-01-24 23:54:19,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21981433559,这款vivo手机非常好用，充电速度快，性能稳定，系统非常流畅，今年新出的几款手机里面天花板，拍照效果清晰。蓝色背面很靓，正面屏幕边框黑边很窄，观感不错，整体非常满意。注重拍照，唯一选择,2024-12-20 09:42:56,0,1,5,2024-12-22 10:36:04,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21661008771,整體不錯，如果拍照沒有眩光就滿分了,2024-10-14 21:17:43,1,1,3,2024-10-29 15:36:13,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22268119050,好好好好好好好好好好，嘎嘎盖，太牛了！帅帅帅帅！期待已久！用了好多苹果手机了，看了好多拍照手机，这款手机排名最靠前。到手试了，确实很不错，清晰，有质感。推荐购买！,2025-01-16 13:44:51,0,1,5,2025-01-19 12:17:47,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22331387332,手机颜色好看、大气、手感好、使用起来速度快，大电池不用天天充电，照相效果好、带广角会根据不同环境补光，处理器很好，运行速度很快、不卡顿，性价比高！,2025-01-26 12:39:28,0,0,5,2025-01-31 11:18:00,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
